425547,cmn,打铁成铁匠。,It's by smithing that one becomes a blacksmith.
425558,cmn,你为什么那么高兴？,Why are you so happy?
425566,cmn,我下个月要搬家了。,I am moving next month.
425569,cmn,她是一位真正的美人。,She is a real beauty.
425576,cmn,就是！,Exactly!
425598,cmn,一份我们不喜欢的工作就是。。。一份工作。,A job that you don't love is... a job.
425680,cmn,祝你圣诞节快乐。,I wish you a Merry Christmas.
425909,cmn,千万别相信一个手里拿手枪的女人。,Never trust a woman with a pistol in hand.
425931,cmn,我請媽媽四點叫我起床。,I asked Mother to wake me up at four.
425933,cmn,我看完電視才去做功課。,I'll do my homework after I watch television.
425936,cmn,這本書會讓你發揮想像力。,This book will awaken your imagination.
425937,cmn,那男孩連自己的名字也不會寫。,The boy could not so much as write his own name.
425939,cmn,你喜歡甚麼時候來就甚麼時候來吧。,You may come whenever you like.
425941,cmn,南非的祖魯族人有著自己獨特的語言。,The Zulu tribe in South Africa has its own language.
425942,cmn,我相信他是個能幹的人。,I'm sure he is a man of ability.
425943,cmn,給我看看你在巴黎拍的照片吧。,Let me see the pictures you took in Paris.
425945,cmn,據說他以前是整個村子最有錢的人。,He is said to have been the richest man in the village.
425947,cmn,這條裙子挺漂亮的，可以試穿嗎？,I like this skirt. May I try it on?
425949,cmn,這場戰役讓拿破崙稱霸了整個歐洲。,This battle left Napoleon master of Europe.
425950,cmn,美國的首都是華盛頓還是紐約？,"Which is the capital of the United States, Washington or New York?"
425952,cmn,他靜悄悄地走出了房間，誰也沒有發現。,He went out of the room without being noticed by anyone.
425954,cmn,以初學者來說，你打網球已經算是打得不錯了。,"You are a good tennis player, as beginners go."
425956,cmn,我用五分鐘就算好了那道題。,The solution of the problem took me five minutes.
426018,cmn,他们的生活环境很好。,They live in a good environment.
426148,cmn,我们待在舅舅家。,We are staying at our uncle's.
426152,cmn,天暗了下来。,The sky turned dark.
426228,cmn,我是因為太忙，所以才沒有回信給你的。,"I didn't answer your letter, because I was busy."
426239,cmn,我可能把雨傘留在公車上了。,I may have left my umbrella in the bus.
426241,cmn,你應該自己跟老師說。,You should talk to the teacher yourself.
426243,cmn,我們以後要保持聯絡啊。,"From now on, let's keep in touch."
426245,cmn,學外語要花好幾年的時間才能學得精通。,It takes years to master a foreign language.
426246,cmn,我的原珠筆沒墨了。,My ballpoint pen just ran out of ink.
426248,cmn,接著又有三個人上了巴士。,Three more passengers got on the bus.
426271,cmn,我们的时间不够。,We don't have enough time.
426297,cmn,书桌上有一个包。,There is a bag on the desk.
426299,cmn,我想修这块手表。,I want to mend this watch.
426300,cmn,你的眼睛让我想到了星星。,Your eyes remind me of stars.
426309,cmn,这些年空气质量恶化了。,Air quality has deteriorated these past few years.
426337,cmn,你不该违背你的诺言。,You shouldn't break promises.
426339,cmn,为什么你买了一本那么贵的词典？,Why did you buy such an expensive dictionary?
426358,cmn,我怕蜘蛛。,I'm afraid of spiders.
426361,cmn,老夫妇出发去环游世界了。,The old couple embarked on a tour around the world.
426366,cmn,你的作文非常好，而且错误很少。,"Your composition is very good, and it has few mistakes."
426367,cmn,在我看来，他是有道理的。,"In my opinion, he is correct."
426371,cmn,哦，能不能请你帮我听一下电话？,"Oh, could you please answer the phone for me?"
426377,cmn,你该去理发店了。,Your hair wants cutting.
426379,cmn,中国人民非常勤劳。,The Chinese people are exceptionally hardworking.
426382,cmn,我看见一条脏狗进了花园。,I saw a dirty dog enter the garden.
426397,cmn,我们看了窗外，但什么都没看见。,"We looked out the window, but we didn't see anything."
426400,cmn,天上没有一片云。,There isn't a cloud in the sky.
426406,cmn,我该在这个服务器上设置一个防火墙。,I need to configure this server with an appropriate firewall system.
426408,cmn,我把他带到校区里最贵的餐馆去了。,I took him to the most expensive restaurant on campus.
426409,cmn,我是个老实人。,I'm an honest person.
426413,cmn,狐狸是野生动物。,Foxes are wild animals.
426417,cmn,我相信他是幸福的。,I believe that he's happy.
426418,cmn,我不知道说什么。,I don't know what to say.
426419,cmn,他说：“我是加拿大来的。”,"He said, ""I'm from Canada."""
426421,cmn,敌人的敌人就是同伴。,An enemy of an enemy is a friend.
426428,cmn,警察会来吗？,Will the police come?
426430,cmn,请您原谅。,Please forgive me.
426433,cmn,这个座位没人。,There's no one sitting here.
426436,cmn,今天顾客比较少。,There's not very many customers today.
426439,cmn,我找不到刀。,I can't find the knife.
426442,cmn,您吃不吃辣椒？,Do you want pepper on it?
426692,cmn,我的孩子们喜欢甘草棒。,My children like saccharum.
426699,cmn,他不会讲法语。我也不会。,"He doesn't speak French, neither do I."
426700,cmn,看起来像天书。,It's all Greek to me.
426709,cmn,饭还没做好。,The food's not ready yet.
426717,cmn,请注意！,Pay attention!
426736,cmn,不好意思，這本書已經賣完了。,"Sorry, the book is out of stock."
426738,cmn,我不知道他甚麼時候會出現。,I'm not sure as to when he will turn up.
426740,cmn,我一定要在明天前把書還給他。,I must give back the book to him by tomorrow.
426742,cmn,他的駕駛技術很差，但也勉強通過了駕駛考試。,He managed to pass his driving test even though he was a poor driver.
426744,cmn,湯姆很喜歡作弄我。,Tom enjoys playing tricks on me.
426748,cmn,我父母整天都在為雞毛蒜皮的事情吵架，真是煩死人了！,My parents keep arguing about stupid things. It's so annoying!
426753,cmn,評論員對巫巫茲拉的聲音作出了各種各樣的描述：除了「煩人」、「像魔鬼一般」之外，還把它比作「一群嘈吵的大象」、「一群嗡嗡狂叫的蝗蟲」、「一隻準備給屠宰的山羊」、「一個裝滿發狂的蜜蜂的巨大蜂巢」、「一隻吃了搖頭丸的鴨子」等等。,"Commentators have variously described the sound of vuvuzelas as ""annoying"" and ""satanic"" and compared it with ""a stampede of noisy elephants"", ""a deafening swarm of locusts"", ""a goat on the way to slaughter"", ""a giant hive full of very angry bees"", and ""a duck on speed""."
426812,cmn,这是一把中式扇子。,This is a Chinese fan.
426862,cmn,她中文有进步。,She is progressing in Chinese.
426870,cmn,非工作人员禁止入内。,No admittance except on business.
426874,cmn,那是学英语最好的方法。,That's the best approach to the study of English.
426875,cmn,我听得见你，但我看不见你。,"I can hear you, but I can't see you."
426880,cmn,他可能病了。,He may have been ill.
426881,cmn,告诉我你手里有什么。,Tell me what you have in your hand.
426882,cmn,眼不见，心不烦。,Far from eye far from heart.
426884,cmn,总体上说，日本的气候温和。,"Generally speaking, the climate of Japan is mild."
426891,cmn,我想让她干这项艰难的工作。,I want to leave this difficult job to her.
426892,cmn,没人能阻止我去那儿。,No one can keep me from going there.
426893,cmn,他以前住在这儿。,He used to live here.
426894,cmn,他非常生气。,He is very angry.
426897,cmn,我因为化妆品皮肤过敏了。,I got a makeup-induced rash.
426904,cmn,貝絲很喜歡在別人說話的時候插嘴。,Beth has a strong habit of interrupting people while they are talking.
426906,cmn,上星期有五個人缺課。,Last week five students were absent from class.
426912,cmn,每一個孩子都應該享有平等的學習機會。,It is essential that every child have the same educational opportunities.
426957,cmn,我種了很多花，有些是紅色的，有些是黃色的。,I have a lot of flowers. Some are red and some are yellow.
426959,cmn,不知道別的星球上有沒有生物呢？,I wonder if life exists on other planets.
426961,cmn,這家酒店可以容納一千人。,This hotel has accommodations for 1000 guests.
426981,cmn,我對物理學完全沒有興趣。,I'm not in the least interested in physics.
426990,cmn,她二十五歲的時候，就已經在五個不同的國家住過。,She lived in five different countries by age 25.
426995,cmn,你這種想法有沒有根據？,Do you have any grounds for thinking so?
426997,cmn,我在火車上給偷了東西。,I had my pocket picked on the train.
426999,cmn,韓國菜以辛辣聞名。,Korean food is noted for its spicy flavor.
427001,cmn,但是，我建議你乘 JR 的成田特急（每三十分鐘至一個小時就有一班列車從機場開出），不用轉車這麼麻煩。,"However, I recommend that you take the JR Narita Express (a train leaves every 30-60 minutes from the airport), to avoid the complexity of changing trains."
427003,cmn,我一辈子就是个流浪者。,I'm a nomad for life.
427166,cmn,这个一点用都没有。,This is totally worthless.
427174,cmn,你抽不抽烟？,Do you smoke?
427181,cmn,他八岁时离开了他的父母。,He left his parents when he was eight years old.
427562,cmn,瑞士是一个中立的国家。,Switzerland is a neutral country.
427564,cmn,我有个黄鱼脑袋。,I have a memory like a goldfish.
427601,cmn,人是唯一会使用火的动物。,Man is the only animal that can make use of fire.
427603,cmn,我们有一只猫。我们都喜欢猫。,We have a cat. We are all fond of the cat.
427609,cmn,毛皮大衣在打折。,Fur coats are on sale.
427615,cmn,为什么不尝尝寿司？,Why don't you have some sushi?
427619,cmn,如果必要的话，我不反对付特别费用。,I have no objection to paying a special fee if it is necessary.
427621,cmn,我拒绝被像一个孩子般对待。,I refuse to be treated like a child.
427624,cmn,我让你来决定。,I'll let you decide.
427625,cmn,丑闻让他付出了失去声誉的代价。,That scandal cost him his reputation.
427634,cmn,那个时候，墨西哥还没有独立于西班牙。,"At that time, Mexico was not yet independent of Spain."
427646,cmn,有人拿错了我的鞋。,Someone has taken my shoes by mistake.
427648,cmn,你放学以后干什么？,What do you do after school?
427873,cmn,我们就点十二个烤肉串吧!,Let's order twenty kebabs!
427894,cmn,我今天要早点回家。,I need to go home a little early today.
427910,cmn,我们需要火。,We need fire.
427918,cmn,我们有一位非常好的厨师。,We have a really good cook.
427960,cmn,今晚谁上班？,Who's working tonight?
427983,cmn,在我们的拌面里有好多东西。,There's a lot of stuff in our lo mein.
427989,cmn,您吃不吃肉？,Do you eat meat?
427996,cmn,我小便里有血。,There's blood in my urine.
427999,cmn,他唱了一首歌。,He sang a song.
428001,cmn,我们的抓饭是四块钱。,Our pilaf is four yuan.
428004,cmn,厨师在哪里？,Where's the cook?
428637,cmn,雖然我住在她家附近，可是也很少見到她。,"Although her house is nearby, I seldom see her."
428992,cmn,愛和被愛是人生最大的樂事。,To love and to be loved is the greatest happiness.
428994,cmn,瑞士人大多能說三、四種語言。,Most Swiss people can speak three or four languages.
428997,cmn,你出國看看，才會知道日本是多麼的細小。,It is not until you go abroad that you realize how small Japan is.
429002,cmn,他邊顫抖邊說：「那座城堡有鬼。」,"The castle is haunted, he said with a shiver."
429013,cmn,我可以肯定的說，他做生意一定永遠不會成功。,It may safely be said that he will never succeed in business.
429064,cmn,他1970年去了伦敦。,He went to London in 1970.
429067,cmn,没有人能帮我。,No one can help me.
429099,cmn,他六点回来了。,He returned at six.
429111,cmn,我每周游一次泳。,I swim once a week.
429114,cmn,你必须停止吸烟。,You must stop smoking.
429140,cmn,她有三个孩子，信不信由你。,"Believe it or not, she has three children."
429141,cmn,他不是傻子。,He is not stupid.
429146,cmn,我不想晒黑。,I don't want to get a suntan.
429150,cmn,他用水装满了瓶子。,He filled the bottle with water.
429162,cmn,雪持续下了十天。,It snowed for ten consecutive days.
429163,cmn,这是日本。,Here is Japan.
429165,cmn,她戴上了帽子准备出去。,She put on her hat to go out.
429174,cmn,如果他犯了罪，他应该受到惩罚。,He ought to be punished if he commits a crime.
429181,cmn,我觉得一部电影比任何书都有趣。,I think a film is more interesting than any book.
429185,cmn,两兄弟都是音乐家。,Both brothers are musicians.
429244,cmn,你为什么来这儿？,What have you come here for?
429322,cmn,恐怕不行。,I'm afraid not.
429352,cmn,那个学生正在学习社会学。,The student is working at sociology.
429353,cmn,他们给了他逃脱的机会。,They gave him a chance to escape.
429382,cmn,第二次世界大战是在1939年开始的。,It was in 1939 that the Second World War broke out.
429391,cmn,你是何时与她见面的？,When did you see her?
429404,cmn,请沿着这条路走，在银行那里向右转。,Go along this street and turn right at the bank.
429409,cmn,我把蛀牙拔掉了。,I got my decayed tooth pulled out.
429412,cmn,这外套是什么材料作的？,What stuff is this jacket made of?
429413,cmn,我没办法联络到他。,I cannot get in touch with him.
429414,cmn,我无法与他联络上。,I cannot get in touch with him.
429417,cmn,我把雨伞留在电车上了。,I left my umbrella on the train.
429421,cmn,这首歌是为她而写的。,I wrote the song for her.
429425,cmn,请继续说下去。,Please go on with your story.
429427,cmn,他称赞了我。,He paid me a compliment.
429430,cmn,我每天都会吃早餐。,I have breakfast every morning.
429434,cmn,在新加坡，鞭刑是处置犯人的方法之一。,"In Singapore, one way to punish a criminal is to whip him or her."
429439,cmn,太多了。,That's too much.
429440,cmn,那太过分了。,That's too much.
429443,cmn,“我就算吃得再多也不会发胖。” “你在那一瞬间成了世界众人的敌人。“,"My metabolism is such that no matter how much I eat I don't put on weight. ""Just now, this second, you've made enemies of people throughout the world."""
429445,cmn,我父亲的状况时好时坏。,"My father's condition seems to improve one moment, but the next moment he sinks again."
429446,cmn,他年近六十。,He is close to sixty.
429449,cmn,她和她婆婆实在很像。,She strongly resembles her grandmother.
429450,cmn,你把我的行李怎么了？,What did you do with my baggage?
429452,cmn,我打算住在城市里。,I plan to stay in the city.
429453,cmn,我打算留在城市里。,I plan to stay in the city.
429456,cmn,我完全理解你得处境。,I can understand your position perfectly.
429458,cmn,我们还得付多一万日元。,We had to pay ten thousand yen in addition.
429460,cmn,战争不是轻易就应该开始的，所以也不能够因为像打仗就改变宪法。,"War isn't something to be done lightly, also changing the constitution isn't something that should be done because ""I just really want to go to war""."
429463,cmn,请详细地解释。,Please explain in detail.
429467,cmn,我很肯定！,I'm absolutely sure!
429469,cmn,他说用完这本书后会借给我。,He says that he will lend me the book when he is done with it.
429471,cmn,好像就在这附近。,I think it's somewhere around here.
429474,cmn,男人是猎人而女人就是他的猎物。,"Man is the hunter, woman is his game."
429475,cmn,他给了以下的答复。,He answered as follows.
429478,cmn,我当时每个月都会购买五本书。,I bought five books a month.
429480,cmn,只有少数的人是无忧无虑的。,Few people are free from cares.
429692,cmn,老鼠来了！快去叫猫来！,The rat's here! Go call the cat!
429817,cmn,抓饭肉是八块钱。素抓饭只是四块钱。,The pilaf with meat is eight yuan. The vegetarian pilaf is only four yuan.
429821,cmn,你是新来的吗？,Are you new?
430139,cmn,您今天一个人来的吗？,You came alone today?
430143,cmn,我们的饭菜很便宜。,Our food is cheap.
430153,cmn,我们的饭店在汽车南站的附近。,Our restaurant is near the southern bus station.
430164,cmn,你们有没有纸？,Do you have paper?
430178,cmn,你如果咬我，我也要咬你。,"If you bite me, then I'll bite you, too."
430238,cmn,舉例說，如果一個老師警告學生不要吸煙，但自己卻每天吸個不停，那麼這個警告就是自相矛盾的了。,"For example, if a chain-smoking teacher cautions a pupil for smoking, that warning is self-contradictory."
430240,cmn,這房間是禁止吸煙的。,You may not smoke in this room.
430242,cmn,我一走路，這裏就很痛。,"When I try to walk, I get an awful pain here."
430248,cmn,一片一片的白雲在上空飄過。,Clouds sail across the sky.
430425,cmn,她除了懂得彈鋼琴，還懂得彈吉他。,She plays piano as well as the guitar.
430432,cmn,她會彈鋼琴嗎？,Does she play the piano?
430468,cmn,我想他得花兩個小時才能把工作做完。,It will take him two hours to finish the work.
430481,cmn,我們今年和不少強隊交過手。,We've been matched up with some strong teams this year.
430485,cmn,那位戴眼鏡的男士是誰？,Who is that gentleman in spectacles?
430486,cmn,花瓶在桌上留下了水跡。,The wet vase left a mark on the table.
430553,cmn,您是乌鲁木齐人吗？,Are you from Urumqi?
430648,cmn,今晚谁要打扫？,Who's going to clean up tonight?
430661,cmn,把勺子给我。,Give me the spoon.
430850,cmn,你爱音乐吗？,Do you love music?
430854,cmn,您说得对。这里的面汤比较贵。,You're right. The noodle broth here is a bit expensive.
430967,cmn,糖溶于热水。,Sugar melts in hot water.
430970,cmn,我小趾痛。,My little toe hurts.
430974,cmn,但是没人帮得了我。,But no man could help me.
430977,cmn,他有三个儿子。,He has three sons.
430978,cmn,他说英语吗？,Does he speak English?
430985,cmn,他只是个诗人。,He is nothing but a poet.
430993,cmn,停止大声说话。,Stop talking loudly.
430995,cmn,不，谢谢，我饱了。,"No more, thank you. I'm full."
430997,cmn,我的心跳得那么快！,My heart is beating so fast!
431002,cmn,他的牙齿被烟熏黄了。,His teeth are yellow from smoking too much.
431040,cmn,这张桌子是干净的。,This table is clean.
431045,cmn,不干不净，吃了没病。,"It may not be clean, but you won't get sick from eating it."
431094,cmn,这是曹操的奸计。,This is Cao Cao's trickery.
431101,cmn,把土豆切一下。,Cut the potatoes.
431109,cmn,但是我不会烤烤肉串！,But I don't know how to cook kebabs!
431112,cmn,对不起，馒头卖完了。,"I'm sorry, we're all out of manti."
431115,cmn,鸡蛋也卖完了。,We're also out of eggs.
431118,cmn,我们的饭店是最好的。,Our restaurant is the best.
431121,cmn,您明天回来吗？,Will you come back tomorrow?
431125,cmn,学中文的学生只有他们几个。,They are the only students who study Chinese.
431126,cmn,生意怎么样？,How's business?
431455,cmn,Emi看上去很幸福。,Emi looks happy.
431463,cmn,Nancy不可能看过这本书。,Nancy cannot have read this book.
431470,cmn,我无所谓。,I don't care.
431479,cmn,他砸坏的是这扇窗。,It is this window that he broke.
431497,cmn,一艘船突然从雾中出现。,A boat suddenly appeared out of the mist.
431501,cmn,终于开始下雨了。,"At last, it began to rain."
431502,cmn,我在電梯裏嗅到煙味。,I smell smoke in the elevator.
431507,cmn,你把你的房間打掃好了沒有？,Have you finished cleaning your room yet?
431516,cmn,我到櫃檯拿了鑰匙，然後就乘電梯去了我房間的樓層。,"After asking for my key at the front desk, I took the elevator to my floor."
431526,cmn,這個世界上有些事物根本不能用言語形容。,There are things in this world which simply cannot be expressed in the form of words.
431535,cmn,不要逃避我的問題。,Don't avoid my question.
431555,cmn,下周一开学。,School starts next Monday.
431556,cmn,你认识他吗?,Do you know him?
431569,cmn,哥哥和弟弟的樣子一點也不像。,The two brothers are quite unlike in their appearance.
431571,cmn,我们拥有三架飞机。,We have three airplanes.
431572,cmn,汤姆，把烦恼忘掉吧。,"Hey, Tom, forget about your worries."
431573,cmn,以下是我們不支持他的看法的理由。,The reason why we cannot support his view will be given below.
431574,cmn,他喜欢园艺。,He likes to work in the garden.
431575,cmn,他喜欢在花园里工作。,He likes to work in the garden.
431577,cmn,入场费只需五元。,Admission to the show is $5.
431578,cmn,这座火山在这年内爆发了两次。,The volcano has erupted twice this year.
431580,cmn,意外发生在两年前。,The accident happened two years ago.
431582,cmn,那人連瞧也不瞧她一眼就走過了。,The man passed by without so much as glancing at her.
431586,cmn,你可以開慢一點嗎？,Could you drive more slowly?
431591,cmn,她买了一部照相机给她儿子。,She bought her son a camera.
431592,cmn,我决定上大学主修英语。,I decided to go to college to major in English.
431593,cmn,想要得到女儿，就必须从她母亲那儿开始努力。,"He who would the daughter win, with the mother must begin."
431594,cmn,你不觉得这房里的冷气太强了吗？,Don't you think the air conditioner is turned up too high in here?
431595,cmn,讨厌！轮胎爆了！,Shit! I've got a flat.
431596,cmn,她建议他使用脚踏车。,She advised him to use a bicycle.
431600,cmn,他突然过世的消息让我感到惊讶。,I was surprised at the news of his sudden death.
431605,cmn,他虽年轻，但十分英明。,"Though young, he is wise."
431610,cmn,他似乎对自己的状况不满意。,He does not seem pleased with his condition.
431612,cmn,她的借口我已经听腻了。,I'm sick of her excuses.
431614,cmn,我不太喜欢数学。,I do not like mathematics very much.
431618,cmn,这棵树和屋顶差不多一样高。,The tree is about as high as the roof.
431619,cmn,大家都玩得很开心。,Everybody had a good time.
431622,cmn,别介意别人所说的话。,Don't worry about what others say.
431624,cmn,今天池里的水可真多。,There is much water in the pond today.
431626,cmn,他是我们队上最优秀的选手。,He is the best player on our team.
431630,cmn,会议我迟到了，结果错过了最重要的部分。,I was late for the meeting with the result that I missed the most important part.
431633,cmn,挣的越多钱，就花得越多钱。,"The more you earn, the more you spend."
431728,cmn,我对这个一点都不怀疑。,I do not doubt it in the least.
431826,cmn,我比你高一点。,I'm a little taller than you.
431869,cmn,什么？你说的话我听不见。,What? I can't hear you.
431887,cmn,我覺得我們不應該那樣做。,I don't think we should do that.
431890,cmn,我覺得我們可以做朋友。,I think we can be friends.
431903,cmn,我真想在 Tatoeba 寫很多很多的句子，不過我有別的事要做。,"I would love to write hundreds of sentences on Tatoeba, but I've got things to do."
431911,cmn,在此僅代表本公司向各位致上衷心的謝意。,"On behalf of the company, I would like to express our hearty thanks to you all."
431925,cmn,「你累的話怎麼不去睡覺？」「因為我現在去睡的話，就會太早醒過來了。」,"If you're tired, why don't you go to sleep? ""Because if I go to sleep now I will wake up too early."""
432313,cmn,他没有女朋友。,He has no girlfriend.
432317,cmn,听说你有新女朋友了。,I hear you've got a new girlfriend.
432327,cmn,别那么着急。,Don't be that worried.
432332,cmn,你的问题和我没有关系。,Your problems don't concern me.
432338,cmn,我们不怕任何困难。,We're not afraid of any difficulties.
432341,cmn,飛機飛過了富士山的上空。,The plane flew over Mt. Fuji.
432344,cmn,我当过老师。,I was a teacher.
432350,cmn,看来那条狗会咬人。,I guess the dog bites.
432351,cmn,你有空的時候來喝杯茶吧。,Why don't you drop in for tea at your convenience?
432357,cmn,我怀疑我是不是一个好作家。,I doubt that I'm a good writer.
432359,cmn,有些學生去了圖書館，但其他的都在課室裏。,"Some of the students are in the library, but the others are in the classroom."
432360,cmn,睛天的時候，就可以看見富士山了。,"On a clear day, you can see Mt. Fuji."
432364,cmn,我匆匆忙忙的趕到那房子去，但卻發現裏面原來是空的。,I hurried to the house only to find it empty.
432367,cmn,仔細的比較一下，就會發現兩者之間的分別了。,"Compare the two carefully, and you will see the difference."
432896,cmn,别忘了把香烟熄掉。,Don't forget to extinguish your cigarette.
432902,cmn,因为是用法文写的，所以这本书很难读。,This book is difficult to read as it is written in French.
432905,cmn,你还不够经验。,You still don't have enough experience.
432907,cmn,他因为太疲劳而无法继续前进。,He was too tired to go any further.
432908,cmn,你的记性很好。,Your memory is good.
432927,cmn,你对于现在的年轻人有什么看法？,What do you think about young people today?
432929,cmn,2001年时21世纪的开始。,2001 is the year when the 21st century begins.
432958,cmn,好像我做电灯泡了。我该走了。,Seems like I'm the third wheel here. I should go.
432971,cmn,他的生日是八月二十一日。,His birthday is August 21st.
432974,cmn,物以类聚。,Birds of a feather flock together.
432976,cmn,我要睡了。,I'm going to bed.
432992,cmn,最近我一直都很忙。,I have been busy lately.
432996,cmn,这十年间，他为了和平尽力。,He worked hard for peace for these ten years.
432999,cmn,他是个有为的青年。,He is a promising young man.
433008,cmn,你干吗不早点说？,Why didn't you say so earlier?
433011,cmn,事情比我们最初想象的更严重。,It was much worse than we initially thought.
433237,cmn,这本书里错误多得以至于老师把它叫作“醉鬼版”。,"There are so many mistakes in this book that the teacher has dubbed it ""The Drunkard's Edition""."
433252,cmn,既要马好，又要马不吃草。,You can't have your cake and eat it.
433369,cmn,工作了一整天的汤姆想要休息一下。,"Tom, who had been working all day, wanted to have a rest."
433418,cmn,出拳就是出拳。出脚就是出脚。,A punch is just a punch. A kick is just a kick.
433467,cmn,學習是不分年紀的。,"You can study, no matter your age."
433470,cmn,她打算去烹飪學校上幾堂課。,She's thinking of taking a couple of courses at a cooking school.
433473,cmn,這本書是他熱心研究的成果。,This book is a result of his enthusiastic research.
433481,cmn,醫生繼續觀察病人的一舉一動。,The doctor continued to observe the patient's behavior.
433493,cmn,我把空閒時間全都花在閱讀上。,I spend what time I can spare in reading.
433497,cmn,報告和事實不相符。,This account does not agree with the facts.
433505,cmn,再拿兩三把椅子來吧。,Bring a couple more chairs.
433507,cmn,士兵作戰時毫無畏縮，但到了最後還是不得不投降。,"The soldiers fought valiantly, but finally they had to give in."
433550,cmn,在那邊游泳的男孩是誰？,Who is the boy that is swimming over there?
433552,cmn,我給你五塊錢吧。,I'll give you five dollars.
433554,cmn,有些人認為從小學升到中學是踏入成年的第一步。,The graduation from elementary school to middle school is regarded by some as the first step towards adulthood.
433555,cmn,如果這是真的，那就太好了。,It would be great if that were true.
433677,cmn,現在已經十一時了。我一定要走了。,It's already eleven o'clock. I must be leaving now.
433681,cmn,你不覺得房子在搖動嗎？,Don't you feel the house shaking?
433683,cmn,你班裏有沒有一個叫做珀西的人？,Is there a Percy in your class?
433684,cmn,這個表格好像有點複雜，你可以幫我填嗎？,This form looks kind of complicated. Help me fill it out.
433697,cmn,你會讀這個漢字嗎？,Can you read this kanji?
433704,cmn,有一天，警方突擊搜捕了一個娼妓集團，而她正是被捕的人的其中一個。,"One day, the police raided a whole group of prostitutes, and the girl was among them."
433708,cmn,不如休息一下吧？,What do you say to taking a rest?
433886,cmn,請給我一杯酒。,I'd like to have a glass of wine.
433895,cmn,士兵們已經準備好為國犧牲了。,The soldiers were ready to die for their country.
433896,cmn,那個年輕人既找不到自己喜歡的工作，又一個朋友也沒有 ﹣ 他真的不知道該怎麼辦好。,That young man can't get the sort of jobs he wants and doesn't have any friends; he's really at a loss.
433899,cmn,她覺得健康比財富重要。,She values health above wealth.
433901,cmn,那個箱子太小了，放不下這裏這麼多東西。,That is too small a box to hold all these things.
433903,cmn,雖然我失敗了，但我會再試一次的。,"Though I failed, I will try again."
433906,cmn,你對美國的感覺是怎樣的？,What is your impression of America?
433911,cmn,他很有審美眼光。,He has an eye for the beautiful.
433912,cmn,我把聽筒放到了耳邊。,I put the receiver to my ear.
433917,cmn,皇宮警衞森嚴。,The palace was heavily guarded.
433920,cmn,這朵是整個花園最漂亮的花。,This is the most beautiful flower in the garden.
433922,cmn,誠實是一種美德。,Honesty is a virtue.
433924,cmn,她一舉成名。,She suddenly became famous.
433925,cmn,你不知道他兩年前死了嗎？,Didn't you know that he passed away two years ago?
433928,cmn,美國在一八六三年廢除了奴隸制度。,America did away with slavery in 1863.
433929,cmn,如果沒有你，我的人生就會變得空白一片。,My life would be completely empty without you.
433930,cmn,罐子是空的。,The can is empty.
433932,cmn,我覺得很難用一天就做完這麼多的工作。,I don't think it's possible to finish that amount of work in one day.
433940,cmn,我拉肚子了。,I have diarrhea.
434111,cmn,我和老干妈有爱恨交加的关系。,Lao Gan Ma and I have a love-hate relationship.
435132,cmn,我觉得很难用一天时间做完所有这些工作。,I find it difficult to do all this work in a day.
435209,cmn,祝你一路平安。,I hope you have a good trip.
435214,cmn,祝您一路顺风。,I hope you have a good trip.
435215,cmn,祝你一路顺风。,I hope you have a good trip.
435233,cmn,爸爸回到家的時候，我正在看電視。,"When Dad came home, I was watching TV."
435235,cmn,他的人品出众。,He's a man of outstanding character.
435236,cmn,她一看到蜘蛛就尖叫。,She shrieked whenever she saw a spider.
435237,cmn,他已經做完功課了。,He has already finished his homework.
435238,cmn,鸚鵡懂得模仿人類說話。,Parrots imitate human speech.
435240,cmn,賣完了！,All sold out!
435242,cmn,女孩的眼睛充滿了淚水。,The girl's eyes were filled with tears.
435245,cmn,他去了那裏幫助清潔工人和平地爭取更高的薪金和更好的工作環境。,He had gone there to help garbage workers strike peacefully for better pay and working conditions.
435259,cmn,瑪莉不知道該和他說甚麼才好。,Mary is at a loss what to say to him.
435339,cmn,总的来说，我对这个结果很满意。,On the whole I am satisfied with the result.
435361,cmn,新鲜的水果对你的健康有益。,Fresh fruit is good for your health.
435364,cmn,我被外星人绑架了。,I was abducted by aliens.
435367,cmn,她没有比她妈妈更漂亮。,She's not prettier than her mother.
435373,cmn,我和这件事无关。,I've got nothing to do with it.
435380,cmn,他比Tom年轻得多。,He's much younger than Tom.
435382,cmn,如果是这样的话，我们该做什么？,"If so, what should we do?"
435383,cmn,我父亲很穷并不让我觉得丢脸。,I'm not ashamed of my father being poor.
435386,cmn,不要对狗丢石头。,Don't throw a stone at the dog.
435711,cmn,他喝咖啡不喜歡加糖。,He likes coffee without sugar.
436011,cmn,順著你的感覺走吧！,Just follow your heart.
436021,cmn,不知道她为什么这么担心呢。,I don't know why she is this worried.
436022,cmn,他的信寫得很親切，她讀了以後不禁感動得哭了起來。,So friendly was his letter that she was deeply moved and began to cry.
436023,cmn,公車一輛一輛地開出了。,The buses left one after another.
436024,cmn,我們要活到老，做到老。,We must work as long as we live.
436025,cmn,你想喝點甚麼？,What will you have to drink?
436027,cmn,他決定不買那座房子，首先是因為太貴了，其次是因為房子離他公司太遠了。,"He decided not to buy the house, because in the first place it was too expensive, and in the second place it was too far from his office."
