2152768,cmn,那本书在这里。,That book's over here.
2153217,cmn,你少臭美了！,You're full of yourself.
2153242,cmn,你少臭美！,As if!
2153303,cmn,我拉肚子。,I have diarrhea.
2157106,cmn,但是，当然啦，事后诸葛亮总是好当。,"But, of course, hindsight is 20-20."
2158917,cmn,纯子是一个美女。,Junko is a beautiful girl.
2158918,cmn,给你的护照号和你的出生日期。,Give your passport number and your date of birth.
2158919,cmn,你到了之后请马上给我写一封信。,Please send me a letter as soon as you arrive.
2158920,cmn,你有点时间吗？,Do you have some time?
2158922,cmn,我从来没看见过你做饭.有你会做的东西吗?,I've never seen you cook. Can you cook anything at all?
2158923,cmn,"对外国人来说,学日文挺难的.",It's hard for foreigners to learn Japanese.
2158924,cmn,那个男孩儿很聪明.,That boy has good brains.
2158925,cmn,我怎么了?,What'd I do?
2158926,cmn,我干什么了?,What'd I do?
2158928,cmn,你的家长原来很爱我们.,Your parents used to really love us.
2158934,cmn,有人把他们的雨伞落在走道里。,Someone left their umbrella in the hall.
2158936,cmn,汤姆喜欢自己带着.,Tom likes being alone.
2158937,cmn,请你再告诉我一遍你的名字?,Could you tell me your name again?
2161120,cmn,它的颜色是红的。,Its color is red.
2161183,cmn,我去洗个澡。,I'm going to have a shower.
2161698,cmn,他相信他能证明它。,He believes that he can prove it.
2161712,cmn,你无权进入那里。,You are not authorized to enter there.
2161723,cmn,我说我会让她幸福的。,I said I would make her happy.
2163106,cmn,汤姆三年前去了波士顿。,Tom went to Boston three years ago.
2163111,cmn,我会打电话给你。,I'll call you.
2163112,cmn,我喜欢阅读。,I like reading.
2163114,cmn,你是汤姆吗？,Are you Tom?
2165608,cmn,别着急，我们马上就来。,"Don't worry, we're on our way."
2165933,cmn,汤姆不知道伊拉克和伊朗有什么区别。,Tom doesn't know the difference between Iraq and Iran.
2165940,cmn,你不会说英语，是吗？,"You can't speak English, can you?"
2165975,cmn,恐惧比利剑更伤人。,Fear is more harmful than the sharpest of swords.
2165982,cmn,老大哥在看着你。,Big Brother is watching you.
2165984,cmn,法律必须被信仰，否则形同虚设。,"One must have conviction in law, or its existence will be superficial only."
2165985,cmn,花代价所换来的一点才智，抵过别人传授的数倍不止。,An ounce of wit that is bought is worse a pound that is taught.
2165990,cmn,看到玛丽那样痛苦我很难过。,It hurts to see Mary suffer so.
2166004,cmn,我需要精确的地址，以便我能去你那儿。,I need the exact address so that I may go there.
2166008,cmn,"算帐愈是精确, 友谊愈是坚定。","The more precise the calculations, the stronger the friendship."
2166011,cmn,我们彼此同意在十点整见面。,We made an agreement to meet exactly at ten.
2166013,cmn,此製图员出名于其製图的精准性。,This cartographer is famous for the precision in his maps.
2166015,cmn,老师性喜精准——她总是要求精确的答桉。,"Our teacher is someone who likes precision, and always demands precise answers of her students."
2166017,cmn,你能否说出这个词的精确意思?,Can you explain the exact meaning of this word?
2166020,cmn,她的人生目标就是找个有钱的老公。,Her life goal is to marry a rich man.
2166030,cmn,我是有志向的人——清楚自己的目标。,I'm someone ambitious - someone who knows very well what he is after.
2166043,cmn,树高遭雷击。,"The taller the tree, the more likely it is to be struck by lightning."
2166047,cmn,"瞄准麻雀, 击中鹅。","I aimed at a sparrow, but shot down a goose."
2166049,cmn,意料之外，收获颇丰。,"Unexpectedly, I struck fortune."
2166054,cmn,你的母语是中文吗？,Is your mother tongue Chinese?
2166064,cmn,牆上挂着极漂亮的图画。,A very beautiful picture is hanging on the wall.
2166194,cmn,十二点到不了。,It's impossible to get there by noon.
2168513,cmn,汤姆有三个猫。,Tom has three cats.
2169392,cmn,你在哪里说世界语？,Where do you use Esperanto?
2170252,cmn,翻译其实是一件吃力不讨好的事，因为一种语言在另一种语言中的对应物藏在往往隐藏在深不可测之处，翻译者需要百般寻觅，而且，挑剔的读者很难煳弄。,"In reality, translation is akin to working for peanuts, since the corresponding meaning of something in one language is often hidden in some deep and impenetrable recesses of the other. As a result, the translator is forced to search all over... Never mind that the picky reader is very difficult to fool."
2174195,cmn,他尊贵如国王。,He commands the respect of a king.
2174202,cmn,穷人无亲戚。,The poor man has no relatives.
2174210,cmn,我们村里所有的村民几乎彼此都是亲戚。,Almost everyone in our village is related to one another.
2174213,cmn,我常常访问我的亲戚。,I often visit my relatives.
2174216,cmn,"我们成亲家了, 因为我们的孩子们结婚了。","We are now in-laws, seeing as our kids got married."
2174219,cmn,我太太的所有亲戚都是我的姻亲。,All of my wife's relatives are my in-laws.
2174223,cmn,有人把我锁在这房间裡。,Someone locked me in the room.
2174226,cmn,我总是锁上我的房间。,I always lock my room.
2174229,cmn,"他故意射偏, 因为不想射死我。",He missed on purpose so as not to kill me.
2174231,cmn,我没有姐妹。,I don't have any sisters.
2176253,cmn,今门天怎么能么朦。,Smog was very heavy today.
2177323,cmn,他带了个好头。,He set a precedent.
2177504,cmn,他用绷带包扎了伤口。,He wound a bandage around the wound.
2177507,cmn,绷带把伤口包扎住了。,The bandage was wound around the wound.
2177513,cmn,许多战士会战中挂彩了。,Many soldiers were wounded in the battle.
2177514,cmn,生活多么复杂！,Life is so complicated.
2177975,cmn,我在这里吃饭。,I eat here.
2180625,cmn,我想念你。,I miss you.
2182379,cmn,不懂。,Don't understand.
2182956,cmn,我听说过那个故事。,I have heard the story.
2183247,cmn,我给沸水烫伤了。,I burned myself with boiling water.
2183253,cmn,我的手錶每天快一分钟。,My watch gains one minute a day.
2183839,cmn,你是阿拉伯的人吗?,Are you Arabic?
2184750,cmn,别惹我了。,Don't get me started.
2184781,cmn,在这个世界上的某个地方肯定有一个苹果需要我。,"Somewhere in this world, there must be an apple that needs me."
2185225,cmn,你的爱好是什么？,What's your hobby?
2186246,cmn,你最喜欢的饮料是什么？,What's your favorite beverage?
2186407,cmn,这是一个奇迹。,This is a miracle.
2186458,cmn,原子弹是二十世纪物理学的产物。,The atomic bomb is the offspring of 20th century physics.
2187543,cmn,你很像我妹妹。,You look just like my sister.
2187546,cmn,你很像我姐姐。,You look just like my sister.
2188407,cmn,汤姆无所畏惧。,Tom's fearless.
2188409,cmn,她看起来很年轻。,She looks young.
2188410,cmn,他看起来很年轻。,He looks young.
2188411,cmn,我和他们意见一致。,My opinion is the same as theirs.
2188413,cmn,我国物产丰富。,Our country abounds in products.
2188447,cmn,演员的皮肤是化过妆的。,The actress' skin has makeup on it.
2188491,cmn,对他人要友善。,Be nice to others.
2188517,cmn,他讲起那场事故，讲得彷佛他亲眼所见。,He recounted the accident to me as if he had seen it with his own eyes.
2192505,cmn,你是学生还是老师？,Are you a teacher or a student?
2192667,cmn,吉姆喜欢打鼓。,Jim likes to play the drum.
2192770,cmn,他强迫我到那里去。,He forced me to go there.
2192788,cmn,母亲从来没有因为我们而不耐烦。,Mother is never impatient with us.
2193615,cmn,早上好。,Good morning.
2194350,cmn,他看起来像个运动员，但是其实是个作家。,"He looks like a sportsman, but he is a writer."
2195322,cmn,我是猫。,I'm a cat.
2195330,cmn,她日语说的很好。,She spoke Japanese well.
2195568,cmn,他说他每天早上六点起床。,He said that he gets up at 6 o'clock every day.
2196046,cmn,我爱吃哈密瓜。,I like eating melons from Hami.
2196767,cmn,你喜欢日本料理吗？,Do you like Japanese food?
2197641,cmn,他买了一个香蕉盒。,He has bought a banana case.
2197790,cmn,你所说的话取决于你的本意。,The word you use depends on your intended meaning.
2199547,cmn,我恨你！,I hate you!
2199711,cmn,味蕾很有用。,Taste buds are very useful.
2200380,cmn,他们在家里喝咖啡。,They drink coffee at home.
2200398,cmn,我也不知道。,I don't know either.
2200406,cmn,他们在买电影票。,We're buying movie tickets.
2200423,cmn,在图书馆。,At the library.
2200427,cmn,他们在上数学课。,They're in math class.
2200428,cmn,她的毕业证书。,Her diploma.
2200430,cmn,她在试一件外衣。,She's trying on a coat.
2200432,cmn,他在买苹果,He's buying apples.
2200437,cmn,她去买东西。,She's going out to buy some things.
2200441,cmn,他们提着购物袋。,The shopping bag that they're carrying.
2200443,cmn,不，我还是喜欢吃蔬菜。,"No, I still prefer eating vegetables."
2200445,cmn,他们在酒吧喝酒。,They're at the bar drinking.
2200447,cmn,他们在餐厅里看菜单。,They're at the eatery looking at the menu.
2200448,cmn,茄子，胡萝卜，西红柿。,"Eggplant, carrot, tomato."
2200451,cmn,他在银行换钱。,He's at the bank exchanging money.
2200452,cmn,他在邮局给朋友寄包裹。,He's at the post office sending a package to a friend.
2200455,cmn,三条马路，还有医院和公园。,"Three streets, as well as a park and a hospital."
2200459,cmn,因为他迷路了。,It's because he got lost.
2200462,cmn,我想是在沙漠里。,"In the desert, I think."
2200465,cmn,我们在扔掉之前得分类。,We should classify them before throwing them out.
2200466,cmn,几乎都可以回收。,Just about everything can be recycled.
2200467,cmn,因为有城市公害。,Because there's pollution in the cities.
2200470,cmn,他们喜欢美丽的星星和月亮。,They like the beautiful stars and moon.
2200471,cmn,从印度来。,Come from India.
2200472,cmn,她还是独身,She's still single.
2200473,cmn,她有三个孩子。,She has three children.
2200474,cmn,她是巴西人。,She's Brazilian.
2200475,cmn,他们七年前在西班牙认识的。,They met in Spain seven years ago.
2200476,cmn,他是奥地利人。,He's Austrian.
2200477,cmn,是Fitzpatrick，他从美国来。,"Yes, Fitzpatrick. He comes from the U.S."
2201215,cmn,我亲爱的妈妈,My dear mother.
2201736,cmn,他穿中式服装。,He wears Chinese-style clothes.
2202342,cmn,您是学生吗？,Are you a student?
2202347,cmn,最近过得好吗？,Have you been well?
2202352,cmn,火车票贵吗？,Are the train tickets expensive?
2202364,cmn,您的孩子是男是女？,Is your child a boy or a girl?
2202377,cmn,是的，我也是学生。,"Yes, I'm a student too."
2202381,cmn,艾尔肯也喜欢她。,Erkin likes her too.
2202386,cmn,我们也是帮助他们的。,We helped them as well.
2202398,cmn,不管您明天来不来，请通知我。,"Regardless of whether you come tomorrow or not, let me know."
2202407,cmn,不管他是上学还是做生意，我不会反对。,"Whether he studies or goes into business, I won't stop him."
2206167,cmn,祝各位来年好运，学习事业成功。,"I wish everyone luck in the coming year, as well as success in their work and studies."
2208990,cmn,你流利的英语让我很吃惊。,I'm amazed at your fluency in English.
2210089,cmn,试试解释这件事。,Try to explain this.
2215474,cmn,这条河里有很多鲑鱼。,This river abounds in trout.
2215475,cmn,你最喜欢怎么烧鲑鱼。,What's your favorite way to cook trout?
2217191,cmn,他很努力工作，所以他的同事们都尊敬他。,"He works really hard, and his co-workers respect him for it."
2217671,cmn,我不饿。,I'm not hungry.
2217681,cmn,你觉得胸毛是性感的吗？,Do you think that chest hair is sexy?
2218911,cmn,这个岛是孩子们的天堂。,The island is a paradise for children.
2219165,cmn,您喜欢旧金山吗？,Do you like San Francisco?
2220573,cmn,马上上马！,Get on the horse immediately!
2220840,cmn,小孩子们到公园去玩玩。,The children went to play in the park.
2220860,cmn,他是经济学的专家。,He's a specialist in economics.
2220879,cmn,这条马路在修理呢。,This road is under repair.
2220921,cmn,这个号码你默记了吗？,Have you got this number memorized?
2220942,cmn,明天您想作什么？,What do you want to do tomorrow?
2220947,cmn,您要学习什么？,What do you want to learn?
2220948,cmn,你的钥匙在哪儿？,Where are your keys?
2220957,cmn,我把一打鸡蛋买好了。,I finished buying a dozen eggs.
2220962,cmn,这些鸡蛋成打卖吗？,Are these eggs sold by the dozen?
2220965,cmn,玛丽要一打鸡蛋。,Mary wants a dozen eggs.
2220966,cmn,苹果是成打卖的。,The apples are sold by the dozen.
2221036,cmn,您想去电影院还是去剧院吗？,Do you want to go to the cinema or the theater?
2221045,cmn,这就是没用的。,That's just useless.
2221089,cmn,我们给他一个苹果。,We give him an apple.
2221094,cmn,我是外国人。,I'm a foreigner.
2221100,cmn,溪流潺潺，催我入眠。,The murmur of the brook lulls me to sleep.
2221113,cmn,你的飞机什么时候起飞呢？,What time is your plane?
2221122,cmn,你会不会教我学吹气风笛？,Can you teach me how to play the bagpipes?
2221203,cmn,你永远都无法救活一个装死的人。,You'll never be able to revive someone who is only pretending to be dead.
2221254,cmn,这是谁的钢笔?,Whose pen is this?
2221590,cmn,上帝不存在。,God does not exist.
2223019,cmn,他说中文。,He speaks Chinese.
2223020,cmn,她说中文。,She speaks Chinese.
2223922,cmn,"《洪范》到底是什么时代的作品, 千百年来人们见仁见智, 至今仍无定论。","Just what time period is ""Hong Fan"" a product of? Although people have debated this issue for ages, there is still no clear consensus to this day."
2223944,cmn,你学了几年的汉语？,How many years have you studied Mandarin for?
2223945,cmn,你在那儿学汉语吗？,Do you study Mandarin there?
2225648,cmn,汤姆没吃过生马肉。,Tom has never eaten raw horse meat.
2225651,cmn,这是不是茉莉花茶？,Is this jasmine tea?
2225655,cmn,汤姆不喜欢这个颜色。,Tom does not like this color.
2226267,cmn,这件事我必须自己面对。,This is something I must face alone.
2226270,cmn,他们懂得读这几个字吗？,Are they able to read these words?
2228159,cmn,我一天吃了三次黑米粥！,I've had black rice congee thrice in one day!
2228186,cmn,重庆是一座丘陵的城市，道路弯弯曲曲的。,Chongqing is a hilly city with winding streets.
2228388,cmn,章鱼有几只手？,How many arms does an octopus have?
2228389,cmn,鱿鱼有几只手？,How many arms does a squid have?
2233632,cmn,他关了门。,He closed the door.
2233803,cmn,这不是爱。,This isn't love.
2233810,cmn,汤姆不知道玛丽是高兴呢，还是不高兴。,Tom doesn't know whether Mary is happy or not.
2235418,cmn,我是埃及人。,I am Egyptian.
2235467,cmn,爸爸，我爱你！,"Daddy, i love you!"
2237838,cmn,你磨蹭什么呀，快点去吧。,What are you lingering for? Hurry up and go.
2239090,cmn,最近怎么样？,How have you been recently?
2241811,cmn,他一个朋友都没有。,He does not have any friends.
2241812,cmn,他没有朋友。,He doesn't have any friends.
2241817,cmn,水结成冰了。,The water turned to ice.
2241819,cmn,我喜欢她因我的笑话而欢笑的样子。,I like the way she laughs at my jokes.
2241821,cmn,你能为我翻译这首歌吗？,Can you translate this song for me?
2241824,cmn,我只是不想和汤姆结婚。,I just don't want to marry Tom.
2241825,cmn,你以后想当什么呢？,What would you like to be in the future?
2241826,cmn,你和我有一些共同点。,You and I have something in common.
2241840,cmn,我们已经原谅你了。,We've forgiven you.
2241849,cmn,汤姆在性教育课上睡着了。,Tom fell asleep during sex ed class.
2241879,cmn,汤姆似乎是个诚实的人。,Tom seems to be an honest man.
2241996,cmn,你是不是尤利乌斯？,Are you Julius?
2243483,cmn,么女长得特别漂亮。,The youngest daughter was particularly beautiful.
2246682,cmn,你别唬我呀！,Stop trying to play me for a fool!
2246695,cmn,不要唬我了！,Don't give me that crap!
2250525,cmn,我也想试一试。,I'd also like to have a try.
2250635,cmn,曲棍球在中国不是很流行。,Field hockey is not very popular in China.
2251513,cmn,这儿连空气都有辣味儿,Even the air's spicy here.
2252062,cmn,不管是学生还是老师，两个都必须不停地学习下去。,Neither students nor teachers should ever stop learning.
2252152,cmn,汉语也好，英语也好，阿拉伯语也好，都属于世界上最多人用的语言。,"Mandarin, English, and Arabic are all examples of the world's most widely spoken languages."
2252171,cmn,不管你想不想，我们必要那样做。,"Whether you like it or not, we have to do it that way."
2252205,cmn,维族人的饭菜各种各样。,The Uyghurs' cuisine has all kinds of dishes.
2252211,cmn,他认为我们当中有一个奸细。,He believes that there is a spy among us.
2252333,cmn,他们决定一对一对打。,They decided to fight mano-a-mano.
2252369,cmn,不许逐字逐句地翻译这个句子。,You cannot translate the sentence word-for-word.
2252412,cmn,雅娜住在伦敦。,Yana lives in London.
2252418,cmn,我们把这两头羊就一头换一头怎么样？,"Do you want to trade our two sheep, one for another?"
2252467,cmn,为了把小偷抓住，警察逐家逐户地搜查了。,The policemen searched one house after another in looking for the thief.
2254032,cmn,你并不满意，对吧？,"You're not satisfied, are you?"
2254097,cmn,鸟儿在空中飞翔。,The birds soar in the air.
2254249,cmn,这个房间太棒了，难道不是么？,"This room's pretty awesome, eh?"
2254253,cmn,你要不要我们给你叫辆出租车？,Do you want us to call you a taxi?
2254255,cmn,最近咋样？,How've ya' been lately?
2254258,cmn,最近还好么？,You've been well lately?
2254259,cmn,最近过的如何？,How's it going lately?
2254260,cmn,一切都还顺利吧？,Everything's still going well?
2254262,cmn,你们刷牙去！,You guys need to go brush your teeth!
2254271,cmn,她爱上了她男友的弟弟。,She fell in love with her boyfriend's younger brother.
2254273,cmn,我需要你们的合作。,I need your cooperation.
2254282,cmn,成功地解决了这个问题，对此他感到十分高兴。,He was extremely happy at having successfully solved the problem.
2254288,cmn,我有一些朋友。,I've got a few friends.
2254291,cmn,她给我沏了茶。,She made tea for me.
2254296,cmn,你个呆瓜！,You're an idiot!
2254298,cmn,你个傻子！,You're an idiot!
2254310,cmn,忧愁就像魔鬼：谁不怕它，它就不能伤害谁。,Worries are like ghosts - those who aren't afraid of them can't suffer at their hands.
2254316,cmn,忧愁就像魔鬼一样，它伤害不了不害怕它的人。,Worries are like ghosts - those who aren't afraid of them can't suffer at their hands.
2254322,cmn,山无棱，天地合，我就跟你走。,I'll go with you when pigs fly.
2254327,cmn,世界末日来临的时候，我就跟你走。,I'll go with you when the end of the world arrives.
2254336,cmn,吸烟还是健康，选择权在你,"Smoking or health, the choice is yours."
2254349,cmn,你跟新同学相处的怎么样？,How are you getting along with your new classmates?
2254350,cmn,你若安好，便是晴天。,I am relieved that you are safe.
2254352,cmn,我们一起祈祷这样的事别再发生了,Let's just pray it never happens again.
2254353,cmn,我想给汤姆留个言,I'd like to leave a message for Tom.
2254355,cmn,你要用这辆车干嘛？,What are you going to use this car for?
2254357,cmn,这本教科书不错。,This textbook is good.
2254359,cmn,他没事。,There is nothing wrong with him.
2254360,cmn,我把这个杯子倒满了牛奶,I filled this glass with milk.
2254361,cmn,我很想知道她的名字,I really want to know her name.
2254363,cmn,太阳在西边落下,The sun sets in the west.
2254365,cmn,男孩观察了一整天鸟。,The boy observed the birds all day.
2254366,cmn,我要（用枪）打死他。,I'm going to shoot him dead.
2254367,cmn,汤姆向玛丽求婚，但是她拒绝了。,"Tom asked Mary to marry him, but she turned down his proposal."
2254368,cmn,你为什么喜欢夏威夷？,Why do you like Hawaii?
2254369,cmn,你卧室里有电视吗？,Is there a TV in your bedroom?
2254370,cmn,这个女人生了一个女婴。,The woman gave birth to a baby girl.
2254371,cmn,谢谢你的圣诞节礼物。,Thank you for the Christmas gift.
2254376,cmn,理论得联系实际。,Theory and practice should go hand in hand.
2254378,cmn,估计那就是个笑话吧。,I guess it's only a joke.
2254380,cmn,汤姆差不多忘了开会的事儿。,Tom pretty much forgot about the meeting.
2254381,cmn,我们没有别的选择。,We don't have another choice.
2254383,cmn,我们别无选择。,We don't have any other choice.
2254385,cmn,那么，女孩们，是时候出发了。,"Well, girls, it's time to go."
2254393,cmn,我的房子面朝大海,My house looks toward the sea.
2254398,cmn,我昨天见了一个十年没见的熟人。,Yesterday I saw an old acquaintance whom I hadn't seen in ten years.
2254399,cmn,他躺在长凳上。,He is lying on the bench.
2254403,cmn,汤姆从不准时。,Tom has never been punctual.
2254406,cmn,汤姆，我不想跟你讲话。,"I don't want to talk to you, Tom."
2254408,cmn,您下午做啥呢？,So what will you do in the afternoon?
2254409,cmn,你需要车吗？,Do you need a car?
2254413,cmn,我鼓励学生们更努力地学习。,I inspired my students to work harder.
2254415,cmn,没人盯着她的时候，她甚至会哭。,She'll cry even when no one is looking.
2254418,cmn,我父亲可能会乘下一列火车来。,My father will possibly come on the next train.
2254419,cmn,你周末过得怎么样？,Did you have a good weekend?
2254420,cmn,大多数学生都在为期末考试复习。,Most students are preparing for the final exams.
2255107,cmn,她说：“再见”。,"Goodbye, she said."
2255109,cmn,我在这项计划上投入了所有精力。,I've put all of my energy into this plan.
2255112,cmn,你似乎错了。,It would appear that you're wrong.
2255113,cmn,警察抓住了那个男孩的手臂。,The policeman grabbed the boy's arm.
2255114,cmn,许多人不能而且不想去理解别人。,"Many people can't, and do not want to, make the effort to understand others."
2255117,cmn,这双鞋对我来说太大了。,These shoes are too big for me.
2255119,cmn,你打算去哪些地方旅行？怎么去？为什么？,What places are you planning to visit in your travels? And how? And why?
2255121,cmn,牙疼。我无法忍受这种疼痛。,I've got a toothache. I just can't bear this pain anymore.
2255509,cmn,我父亲在工厂工作。,My father works at a factory.
2256337,cmn,用现金付的话会有折扣吗?,Is there a discount if you pay in cash?
2256342,cmn,他年轻时很会滑雪。,He was a very good skier when he was little.
2256345,cmn,那个犯人还没被抓到。,The criminal has not been caught yet.
2256347,cmn,我一个人把两个小孩扶养长大。,I brought up two kids all on my own.
2256354,cmn,我的肩膀很痠。,My shoulder really aches.
2256369,cmn,你可以分出那对双胞胎中谁是谁吗?,Can you tell those twins apart?
2256373,cmn,他注意到我在场，但是没向我打招呼。,"He was aware that I was around, but didn't come to greet me."
2256380,cmn,我希望你读读这本书。,I hope that you give this book a read.
2256383,cmn,你会在东京待多久?,How long will you be in Tokyo for?
2256386,cmn,我们队输了第一场比赛。,Our team lost the first match.
2256392,cmn,我对结果十分失望。,I was entirely bummed out by the results.
2256406,cmn,因为没有公车，我只得走路。,"As there was no bus, I had no choice but to walk."
2256411,cmn,你真的吃得下这东西?,You're seriously going to eat this?
2256415,cmn,你的意志力很强。,You've got a lot of willpower.
2256417,cmn,麻烦给我菜单。,"Can I see the menu, please?"
2256437,cmn,当她看到妈妈没在生她的气，她的双眼因为幸福而闪烁了。,Her eyes shone with joy when she saw that her mother was not mad at her.
2257004,cmn,他从床上跳了起来。,He jumped out of bed.
2257005,cmn,在西班牙日历中，一周的开始是周一。,"In the Spanish calendar, the week begins with Monday."
2257007,cmn,他说英语有德国口音。,He speaks English with a German accent.
2257008,cmn,我一直在想你。,I think of you all the time.
2257009,cmn,我看到这张照片时总是想起我父亲。,I never see this picture without thinking of my father.
2257011,cmn,你愿意告诉我怎么做吗？,Would you be willing to show me how to do that?
2257013,cmn,老师指出了你的错误。,The teacher pointed out your mistakes.
2257020,cmn,筷子怎么用？,How do I use chopsticks?
2261862,cmn,他死了我真难受。,I am very sad that he has died.
2263128,cmn,老天！我杀了一个孕妇！,Oh my god! I've killed a pregnant woman!
2263259,cmn,我在发呆。,I'm out of it.
2263268,cmn,他不怎么会法语。,He doesn't really speak French.
2263274,cmn,你看得懂德语，对吧？,"You understand German, right?"
2263275,cmn,你听得懂德语，对吧？,"You understand German, right?"
2263964,cmn,我想要五个肉丸。,I want five meatballs.
2265425,cmn,可以。,That's okay.
2265486,cmn,你说普通话不好的包括你自己。,You yourself belong to this group of people that you're talking about - the one that doesn't speak standard Mandarin well.
2271194,cmn,不能把牙膏塞回管里。,You can't put toothpaste back in the tube.
2271780,cmn,让他们受业（于我们）,Let them learn from us.
2272597,cmn,他醒了过来，发现自己正躺在一间不见天日的狭小囚室里。,"When he came to he found himself lying in a small, windowless cell."
2275463,cmn,我的姓、名一共有五十划，写起来麻烦得很。,"It's a lot of trouble to write my name, because it takes 50 strokes to write both my first and last names."
2277141,cmn,张老师每天在教室教学生中文。,Teacher Zhang teaches Chinese to his students at school every day.
2277156,cmn,祖国到处是春天,It's spring everywhere in the motherland.
2277157,cmn,张老师每天在学校教学生中文。,Teacher Zhang teaches Chinese to his students at school every day.
2277164,cmn,你给我唱歌。,You sing songs to me.
2278375,cmn,我们是博格人。,We are the Borg.
2278504,cmn,我很矮。,I'm short.
2278873,cmn,如果你把你抱怨的时间用在练习篮球上，你或许早已不必抱怨。,"If you used the time you spent complaining practicing your basketball, then maybe you would have stopped complaining a long time ago."
2279122,cmn,可惜电话占线。,The number is unfortunately busy.
2279156,cmn,这几年美剧的编剧几乎都是同性恋。,Almost all the American TV series of the last few years were written by homosexuals.
2279557,cmn,“谢谢你们。” “不用谢。”,"Thanks, guys. ""Don't mention it."""
2280687,cmn,你能来的话我会很开心。,I'd be delighted if you could come with us.
2283479,cmn,她爱上了她男友的哥哥。,She fell in love with her boyfriend's older brother.
2283480,cmn,她爱上了她朋友的弟弟。,She fell in love with her friend's younger brother.
2283483,cmn,她给我泡了茶。,She made tea for me.
2286071,cmn,网络积极分子想跟最高领袖见面。,Cyber activists want to meet with the Supreme Leader.
2286080,cmn,保守分子不一定是反动分子。,A conservative is not always a reactionary.
2287978,cmn,我想看火山！,I want to see a volcano.
2292923,cmn,我二十五岁了。,I'm 25 years old.
2295633,cmn,这水的味道很难闻,This water has an ugly smell.
2296399,cmn,明白了。,I got it.
2298178,cmn,你不杀他们，他们就杀你。,"If you don't kill them, they'll kill you."
2298224,cmn,你吃了什么？,What did you eat?
2298226,cmn,你今天早上吃了什么？,What did you eat this morning?
2298229,cmn,你中午吃了什么？,What did you eat in the afternoon?
2298230,cmn,你早上吃了什么？,What did you eat in the morning?
2298232,cmn,你今晚吃了什么？,What did you have this evening?
2298280,cmn,你今天晚上吃了什么？,What did you have this evening?
2298317,cmn,他看到了警察，就逃之夭夭了。,"As soon as he saw the policeman, he ran for it."
2298338,cmn,他说话很直接。,He's very straightforward.
2298341,cmn,为躲避风暴，我们躲到了附近的一个谷仓内。,We took refuge from the storm in a nearby barn.
2298344,cmn,幸好没有发生什么不愉快的事。,Thankfully nothing unfortunate happened.
2298357,cmn,汤姆解释得太复杂了。,Tom's explanation was too complicated.
2298359,cmn,猫在凳子上还是凳子下？,Is the cat on or under the chair?
2298367,cmn,关于用什么方式和那些人说话，你要谨慎一些。,You should be more careful with respect to how you talk to those people.
2298431,cmn,这本书很好懂，对我来说。,It is easy for me to read this book.
2298432,cmn,知己难求。,A real friend is like a rare bird.
2298442,cmn,能帮我把它包装成礼品吗？,"Can you gift-wrap this, please?"
2298446,cmn,他的性格很消极。,He has a passive character.
2298454,cmn,我看到桌上有本书。,I see a book on the desk.
2298472,cmn,他住进了一家很便宜的旅馆。,He stayed at a cheap hotel.
2298504,cmn,太阳刚下山。,The sun has just sunk below the horizon.
2298519,cmn,等我做完那活儿就帮你。,"As soon as I've finished doing that, I'll help you."
2298527,cmn,这个商店卖旧书,This store sells old books.
2298533,cmn,鲁莽的开车容易造成交通事故,Reckless driving can easily lead to an accident.
2298548,cmn,我们一字不落的，专心致志的听着。,"We listened with great care, not missing a single word."
2298567,cmn,要想有良好的人格魅力，必须要有聪慧的头脑。,"If you want to have an attractive personality, you need to have a good head on your shoulders."
2298568,cmn,非上上智，无了了心。,True understanding requires the greatest of wisdoms.
2298595,cmn,吸我的鸡巴。,Suck my dick.
2298596,cmn,邮递员每天早上都去送信。,The postman delivers letters every morning.
2298597,cmn,可以这样说，但是太不文明了。,"You could say it that way, but it's quite vulgar."
2298599,cmn,对了，你明天真的八点工作？,"Hey, are you really going to work at eight tomorrow?"
2298602,cmn,下课了吗？,You get out of class?
2298611,cmn,你睡觉了吗？,Are you sleeping?
2298641,cmn,我生病了，很难受！,"I'm sick, and it's miserable!"
2298686,cmn,妳什麽时候会在线上？,When will you be online?
2299467,cmn,我看到天花板上有一只苍蝇,I saw a fly on the ceiling.
2299468,cmn,她是一直是个很欢快的人,She's always been a very cheerful person.
2299470,cmn,孩子们在丛林中迷路了。,The children got lost in the jungle.
2299517,cmn,他拍了拍我的肩膀。,He tapped me on the shoulder.
2299578,cmn,您什么时候方便？,When would it be convenient for you?
2299583,cmn,看缘分吧。,Let's see what fate has prescribed.
2299585,cmn,我下午去卖车。,I'm going to go sell my car this afternoon.
2299589,cmn,我还没吃饭。,I still haven't eaten.
2299590,cmn,我没吃饭。,I haven't eaten.
2299608,cmn,一起出去喝杯怎么样？,Would you like to go out to have a drink somewhere?
2299816,cmn,我们心有灵犀。,Our hearts are linked.
2299916,cmn,我在和朋友谈事，等会和你联系。,I'm discussing something with my friends at the moment. Wait a bit and I'll get back to you.
2300033,cmn,我洗好了。,I'm all washed up.
2300038,cmn,“你说得不对” “那怎么说呢？”,"What you said is wrong. ""Then what should I say?"""
2300040,cmn,外面下雨了，记得回家把窗关上。,It's raining outside. Don't forget to close the windows when you get back home.
